0000000105,0000130000,-92753,013257,080074,-12051,-57908,-43269,099881
0000000106,0000131250,-67607,-29458,097920,012524,-22280,-72943,096064
0000000107,0000132500,-39003,-60979,099808,-37154,017941,-94340,075528
0000000108,0000133750,004577,-88679,085872,089597,054156,-99882,047878
0000000109,0000135000,037677,-99626,060941,-51441,083355,-90167,006806
0000000110,0000136250,073672,-96282,023422,061890,098942,-68344,-28361
0000000111,0000137500,091972,-79923,-13783,-72064,099880,-33067,-65837
0000000112,0000138750,099872,-47112,-52564,037060,085816,003187,-88048
0000000113,0000140000,092815,-13076,-80202,-01860,057907,043206,-99998
0000000114,0000141250,067606,029767,-97857,-12367,022396,072880,-96064
0000000115,0000142500,039066,061286,-99684,040573,-17942,094277,-75529
0000000116,0000143750,-04641,089051,-85810,-85925,-54157,099935,-47879
0000000117,0000145000,-37741,099681,-61007,027037,-83238,090104,-06807
0000000118,0000146250,-73673,096465,-23170,-58199,-98943,068281,028360
0000000119,0000147500,-92034,080104,013780,058092,-99764,033004,065836
0000000120,0000148750,-99872,047232,052627,-47300,-85700,-03366,087931
0000000121,0000150000,-92754,013068,080137,-15544,-57791,-43385,099881
0000000122,0000151250,-67419,-29711,097920,012530,-22163,-73059,096064
0000000123,0000152500,-38816,-61168,099808,-37157,018176,-94340,075412
0000000124,0000153750,004703,-88805,085872,089599,054273,-99882,047762
0000000125,0000155000,037740,-99626,060879,-51439,083355,-90051,006691
0000000126,0000156250,073798,-96092,023232,068823,099059,-68228,-28477
0000000127,0000157500,092097,-79797,-13909,-65092,099880,-33067,-65952
0000000128,0000158750,099872,-46923,-52880,030083,085699,003418,-88048
0000000129,0000160000,092690,-12886,-80265,-01821,057789,043437,-99998
0000000130,0000161250,067480,029893,-97858,-12421,022279,072995,-96064
0000000131,0000162500,038815,061476,-99683,037179,-18178,094393,-75412
0000000132,0000163750,-04703,089050,-85811,-89505,-54274,099935,-47763
0000000133,0000165000,-37741,099808,-60754,044536,-83356,089988,-06691
0000000134,0000166250,-73798,096401,-23171,-68762,-98943,068165,028477
0000000135,0000167500,-92034,079978,013971,065174,-99764,032887,065951
0000000136,0000168750,-99873,047042,052815,-47410,-85583,-03481,088047
0000000137,0000170000,-92628,012942,080264,-12002,-57674,-43501,099882
0000000138,0000171250,-67419,-29774,097919,005552,-22044,-73058,095947
0000000139,0000172500,-38690,-61294,099808,-37149,018294,-94457,075296
0000000140,0000173750,005016,-88868,085745,096548,054390,-99881,047647
0000000141,0000175000,037866,-99689,060690,-61860,083472,-90052,006575
0000000142,0000176250,073798,-96092,023043,058393,099059,-68112,-28709
0000000143,0000177500,092222,-79733,-13972,-58135,099763,-32836,-66068
0000000144,0000178750,099872,-46860,-52943,030076,085699,003534,-88164
0000000145,0000180000,092628,-12760,-80391,-05303,057672,043554,-99998
0000000146,0000181250,067418,029956,-97858,-12409,022043,073111,-96064
0000000147,0000182500,038688,061414,-99683,026745,-18295,094393,-75296
0000000148,0000183750,-04891,089050,-85684,-96454,-54392,099818,-47531
0000000149,0000185000,-38055,099808,-60564,037605,-83473,089988,-06459
0000000150,0000186250,-73986,096085,-23108,-89633,-99060,068048,028708
0000000151,0000187500,-92097,079916,014097,058247,-99764,032773,066067
0000000152,0000188750,-99872,047041,052942,-43945,-85582,-03599,088048
0000000153,0000190000,-92629,012754,080452,-12007,-57556,-43616,099881
0000000154,0000191250,-67294,-29962,097919,002083,-21811,-73174,095948
0000000155,0000192500,-38630,-61418,099556,-47569,018408,-94455,075181
0000000156,0000193750,005078,-88994,085684,089580,054506,-99883,047532
0000000157,0000195000,037927,-99689,060691,-54881,083588,-89935,006461
0000000158,0000196250,073796,-96093,023045,058358,099059,-68114,-28823
0000000159,0000197500,092285,-79609,-14096,-54631,099763,-32721,-66183
0000000160,0000198750,099871,-46610,-53068,036998,085583,003647,-88163
0000000161,0000200000,092629,-12573,-80453,-01810,057556,043668,-99999
0000000162,0000201250,067294,030081,-97983,-19372,021928,073225,-95948
0000000163,0000202500,038504,061601,-99810,019807,-18410,094392,-75298
0000000164,0000203750,-05078,089301,-85684,-96451,-54626,099819,-47416
0000000165,0000205000,-38053,099934,-60567,044540,-83471,089872,-06462
0000000166,0000206250,-74047,096085,-22857,-86135,-99060,067935,028824
0000000167,0000207500,-92221,079728,014157,047799,-99764,032658,066065
0000000168,0000208750,-99873,046854,053130,-43936,-85466,-03827,088164
0000000169,0000210000,-92503,012755,080451,-05051,-57439,-43731,099880
0000000170,0000211250,-67232,-30088,098046,005538,-21812,-73289,095949
0000000171,0000212500,-38504,-61419,099555,-40611,018645,-94456,075064
0000000172,0000213750,005203,-89057,085558,082651,054741,-99882,047417
0000000173,0000215000,038115,-99815,060500,-61892,083706,-89936,006228
0000000174,0000216250,074047,-96092,022983,068877,099058,-67999,-28939
0000000175,0000217500,092284,-79483,-14413,-65150,099764,-32606,-66299
0000000176,0000218750,099871,-46420,-53130,044021,085464,003880,-88279
0000000177,0000220000,092503,-12510,-80580,-05319,057439,043783,-99998
0000000178,0000221250,067105,030270,-98046,-22853,021810,073341,-95949
0000000179,0000222500,038504,061790,-99621,040686,-18527,094509,-75181
0000000180,0000223750,-05204,089365,-85559,-89552,-54625,099819,-47301
0000000181,0000225000,-38177,099808,-60503,037632,-83590,089872,-06229
0000000182,0000226250,-74174,096085,-22857,-89629,-99060,067819,028939
0000000183,0000227500,-92221,079728,014347,058210,-99646,032427,066298
0000000184,0000228750,-99872,046602,053256,-47363,-85348,-03943,088279
0000000185,0000230000,-92503,012502,080451,-22486,-57323,-43846,099998
0000000186,0000231250,-67043,-30151,098046,012556,-21576,-73405,095833
0000000187,0000232500,-38441,-61609,099556,-47614,018644,-94572,075064
0000000188,0000233750,005267,-88993,085368,082666,054742,-99882,047300
0000000189,0000235000,038240,-99689,060375,-54909,083706,-89820,006112
0000000190,0000236250,074173,-95966,022666,061859,099176,-67882,-29056
0000000191,0000237500,092221,-79420,-14412,-65081,099763,-32490,-66415
0000000192,0000238750,099809,-46420,-53257,030078,085464,003995,-88396
0000000193,0000240000,092440,-12319,-80579,-01837,057321,043899,-99998
0000000194,0000241250,067106,030460,-97984,-08932,021575,073458,-95949
0000000195,0000242500,038315,061790,-99621,030224,-18646,094508,-75065
0000000196,0000243750,-05392,089365,-85495,-96465,-54743,099819,-47184
0000000197,0000245000,-38366,099808,-60377,034149,-83707,089757,-06113
0000000198,0000246250,-74299,096022,-22667,-89656,-99060,067703,029055
0000000199,0000247500,-92221,079728,014473,065223,-99646,032427,066298
0000000200,0000248750,-99873,046412,053445,-47457,-85348,-04059,088279
0000000201,0000250000,-92440,012376,080640,-11955,-57205,-44078,099997
0000000202,0000251250,-67044,-30278,098046,005491,-21459,-73521,095833
0000000203,0000252500,-38252,-61671,099556,-40554,018879,-94572,074949
0000000204,0000253750,005391,-89183,085368,079095,054976,-99882,047067
0000000205,0000255000,038430,-99689,060312,-51358,083823,-89821,005996
0000000206,0000256250,074172,-95967,022603,058325,099176,-67766,-29172
0000000207,0000257500,092410,-79419,-14601,-65026,099763,-32374,-66531
0000000208,0000258750,099871,-46357,-53510,026549,085347,004112,-88396
0000000209,0000260000,092441,-12319,-80642,-05239,057204,044014,-99998
0000000210,0000261250,066980,030460,-98047,-19435,021458,073458,-95833
0000000211,0000262500,038190,061980,-99621,037249,-18881,094509,-74950
0000000212,0000263750,-05581,089491,-85369,-96520,-54860,099819,-47068
0000000213,0000265000,-38366,099934,-60188,051533,-83825,089757,-05996
0000000214,0000266250,-74361,096085,-22414,-75729,-99060,067703,029172
0000000215,0000267500,-92410,079601,014536,054733,-99647,032195,066414
0000000216,0000268750,-99872,046413,053509,-43885,-85231,-04175,088396
0000000217,0000270000,-92441,012185,080767,-15540,-57087,-44078,099997
0000000218,0000271250,-66855,-30466,098109,012548,-21342,-73636,095833
0000000219,0000272500,-38064,-61798,099556,-37166,018996,-94687,074833
0000000220,0000273750,005642,-89057,085367,099998,055094,-99882,046951
0000000221,0000275000,038555,-99689,060186,-51379,083941,-89704,005879
0000000222,0000276250,074234,-95966,022287,047885,099176,-67651,-29288
0000000223,0000277500,092473,-79293,-14664,-58034,099645,-32142,-66647
0000000224,0000278750,099808,-46167,-53510,029972,085230,004227,-88512
0000000225,0000280000,092441,-12004,-80768,005217,057086,044131,-99998
0000000226,0000281250,066791,030775,-98173,-19436,021340,073689,-95834
0000000227,0000282500,038002,062043,-99621,030266,-18998,094623,-74833
0000000228,0000283750,-05706,089492,-85306,-96466,-54977,099819,-46952
0000000229,0000285000,-38616,099934,-60124,037580,-83825,089640,-05765
0000000230,0000286250,-74488,096023,-22288,-79160,-99177,067588,029404
0000000231,0000287500,-92410,079412,014727,051238,-99646,032079,066531
0000000232,0000288750,-99873,046350,053508,-47369,-85114,-04406,088396
0000000233,0000290000,-92315,012122,080767,-15510,-56852,-44310,099997
0000000234,0000291250,-66855,-30592,098045,002098,-21224,-73753,095717
0000000235,0000292500,-38064,-61989,099556,-47585,019115,-94687,074717
0000000236,0000293750,005768,-89245,085177,086138,055211,-99883,046836
0000000237,0000295000,038743,-99816,059997,-54936,083941,-89589,005648
0000000238,0000296250,074424,-95777,022287,068848,099176,-67535,-29520
0000000239,0000297500,092410,-79230,-14855,-68589,099645,-32026,-66764
0000000240,0000298750,099809,-46041,-53636,030094,085230,004459,-88512
0000000241,0000300000,092252,-11814,-80832,-01823,056968,044362,-99998
0000000242,0000301250,066729,030838,-98047,-12434,021223,073689,-95834
0000000243,0000302500,038001,062170,-99495,040680,-19116,094624,-74717
0000000244,0000303750,-05769,089554,-85179,-89545,-55213,099819,-46837
0000000245,0000305000,-38743,099998,-59998,044580,-83942,089641,-05648
0000000246,0000306250,-74550,096022,-22225,-79225,-99178,067471,029519
0000000247,0000307500,-92410,079413,014917,065198,-99529,031963,066647
0000000248,0000308750,-99809,046033,053698,-47414,-85114,-04523,088512
0000000249,0000310000,-92316,011997,080831,-15486,-56852,-44426,099997
0000000250,0000311250,-66667,-30783,098108,005561,-21107,-73753,095716
0000000251,0000312500,-37939,-62051,099556,-47573,019232,-94687,074717
0000000252,0000313750,005956,-89372,085177,089591,055329,-99882,046719
0000000253,0000315000,038770,-99999,060088,-54932,084076,-89676,005600
0000000254,0000316250,074456,-95855,022016,051390,099280,-67337,-29702
0000000255,0000317500,092468,-79331,-14879,-68705,099714,-32033,-66715
