121,150000,1199,3627,10323,3171,6487,-73524,96405
122,151250,1159,67,9082,2507,1065,-91860,75564
123,152500,1154,-1854,9104,2280,-4380,-99308,45622
124,153750,1173,-1390,4340,1698,-8860,-90608,10875
125,155000,1119,1307,-779,1290,-11885,-65202,-27759
126,156250,1132,4063,-3465,1207,-13549,-34710,-63102
127,157500,1242,7382,-4090,1719,-12507,2343,-86396
128,158750,1180,11197,-5539,1963,-9490,41411,-98019
129,160000,1261,14922,-4124,2700,-5466,73288,-96218
130,161250,1227,14715,-2433,2872,-169,91694,-75299
131,162500,1171,15161,249,3257,5100,98943,-45646
132,163750,1219,15186,3584,3802,9580,90008,-10256
133,165000,1210,12225,4853,3554,12469,64384,28452
134,166250,1209,8649,7956,3577,13953,33867,63401
135,167500,1231,5849,9628,3421,12801,-3290,86752
136,168750,1196,5170,9435,3252,9652,-42771,98297
137,170000,1202,1752,9627,2896,5463,-74425,96303
138,171250,1227,-1568,8009,2232,84,-92229,75139
139,172500,1200,-2527,6898,1917,-5301,-99614,45136
140,173750,1174,-1741,2868,1463,-9807,-90662,10098
141,175000,1261,280,-1477,1223,-12762,-64787,-28771
142,176250,1279,3299,-4479,1160,-14304,-33948,-63994
143,177500,1280,7445,-4453,1696,-13142,3233,-87067
144,178750,1273,10034,-5317,1947,-10062,42328,-98468
145,180000,1275,12423,-5574,2248,-5969,74103,-96197
146,181250,1289,14682,-3237,2872,-609,92043,-74970
147,182500,1299,15026,492,3412,4698,99099,-45175
148,183750,1249,13964,2485,3524,9163,89866,-9403
149,185000,1306,12225,5433,3787,12095,63853,29598
150,186250,1289,8749,7763,3636,13512,32879,64405
151,187500,1301,5776,9172,3460,12286,-4387,87375
152,188750,1250,3434,8542,3027,9113,-43701,98643
153,190000,1271,1086,8461,2700,4896,-75209,96158
154,191250,1275,-2186,7314,2091,-444,-92666,74659
155,192500,1301,-3204,6092,1808,-5797,-99728,44526
156,193750,1268,-2260,2348,1384,-10282,-90435,9269
157,195000,1256,277,-2423,1039,-13181,-64368,-29758
158,196250,1239,3251,-5417,1005,-14643,-33172,-64829
159,197500,1318,6088,-6145,1359,-13380,4123,-87529
160,198750,1357,9723,-5546,1974,-10233,43042,-98681
161,200000,1396,13172,-5962,2391,-6059,74726,-95995
162,201250,1339,13579,-3814,2648,-672,92440,-74466
163,202500,1309,14048,279,3282,4657,99170,-44526
164,203750,1288,13772,2330,3507,9095,89537,-8616
165,205000,1375,10579,4140,3424,12023,63380,30398
166,206250,1325,7703,7396,3517,13396,32150,65105
167,207500,1295,4907,8322,3197,12092,-5351,87774
168,208750,1381,3223,8047,3052,8928,-44505,98779
169,210000,1336,357,7800,2631,4687,-75822,95853
170,211250,1312,-2317,6282,1969,-657,-93077,74038
171,212500,1284,-3493,5481,1663,-5999,-99860,43777
172,213750,1308,-3058,921,1155,-10426,-90071,8388
173,215000,1326,541,-2469,1161,-13265,-63838,-30591
174,216250,1300,3257,-5116,1105,-14669,-32444,-65532
175,217500,1353,5500,-6265,1314,-13287,5121,-87968
176,218750,1313,9093,-6595,1666,-10096,43946,-98849
177,220000,1307,12711,-6131,2193,-5901,75344,-95657
178,221250,1264,12810,-3670,2503,-476,92785,-73794
179,222500,1300,13263,-581,2988,4862,99255,-43716
180,223750,1402,12745,2447,3504,9265,89091,-7673
181,225000,1270,10074,3868,3226,12140,62748,31252
182,226250,1365,6343,7253,3315,13476,31348,65838
183,227500,1401,4032,7673,3153,12127,-6389,88199
184,228750,1362,2510,7540,2888,8920,-45487,98913
185,230000,1312,157,6267,2318,4638,-76489,95469
186,231250,1363,-2614,6150,2016,-695,-93433,73311
187,232500,1289,-4252,5040,1533,-6022,-99952,42944
188,233750,1287,-2383,477,1160,-10410,-89628,7381
189,235000,1363,51,-2811,1117,-13190,-63166,-31571
190,236250,1386,3072,-5253,1214,-14509,-31631,-66293
191,237500,1330,6279,-6112,1389,-13077,6132,-88385
192,238750,1371,9321,-6360,1805,-9868,44914,-99010
193,240000,1412,13209,-6106,2399,-5614,76031,-95305
194,241250,1365,13206,-3579,2729,-173,93094,-73073
195,242500,1412,13400,-362,3211,5151,99288,-42867
196,243750,1409,12760,1583,3428,9527,88605,-6703
197,245000,1408,9937,4138,3397,12359,62053,32210
198,246250,1385,6243,6950,3286,13642,30463,66581
199,247500,1367,4430,8614,3264,12197,-7410,88607
200,248750,1418,2183,7546,2900,8996,-46444,99071
201,250000,1385,-617,6881,2389,4674,-77138,95152
202,251250,1449,-2934,5935,2042,-702,-93746,72612
203,252500,1396,-3996,4733,1683,-5995,-99971,42155
204,253750,1449,-1909,541,1425,-10340,-89154,6429
205,255000,1403,794,-2513,1298,-13104,-62457,-32519
206,256250,1358,3338,-4809,1226,-14375,-30736,-67039
207,257500,1479,6159,-6158,1521,-12864,7129,-88815
208,258750,1392,9621,-7112,1791,-9638,45847,-99146
209,260000,1362,12673,-6731,2224,-5325,76661,-94983
210,261250,1436,12241,-3932,2648,110,93370,-72401
211,262500,1373,13428,-229,3204,5416,99289,-42057
212,263750,1389,12289,1882,3395,9764,88107,-5724
213,265000,1394,9006,3991,3287,12568,61332,33156
214,266250,1426,6870,6919,3410,13810,29571,67337
215,267500,1433,3537,7562,3058,12306,-8433,89029
216,268750,1356,1567,7168,2694,9054,-47369,99210
217,270000,1388,-1284,7191,2372,4707,-77773,94799
218,271250,1454,-3696,5584,1885,-695,-94054,71903
219,272500,1388,-3974,3433,1482,-5981,-99984,41331
220,273750,1440,-2409,-386,1208,-10287,-88620,5410
221,275000,1445,3,-2998,1136,-13030,-61752,-33529
222,276250,1380,2540,-5800,1010,-14246,-29840,-67783
223,277500,1328,5413,-7220,1151,-12689,8169,-89252
224,278750,1459,10134,-6888,1941,-9413,46778,-99290
225,280000,1431,12492,-6511,2279,-5064,77274,-94608
226,281250,1454,12584,-4029,2631,367,93669,-71682
227,282500,1461,12883,-952,3137,5657,99289,-41209
228,283750,1496,12025,1606,3450,9988,87572,-4707
229,285000,1391,8829,4292,3244,12741,60614,34131
230,286250,1454,5894,6968,3297,13922,28665,68066
231,287500,1473,3025,7386,3029,12357,-9475,89435
232,288750,1411,1840,6932,2801,9091,-48263,99344
233,290000,1501,-1670,6554,2299,4694,-78365,94421
234,291250,1438,-3324,5279,1847,-722,-94355,71168
235,292500,1425,-3484,3680,1635,-5994,-99999,40506
236,293750,1470,-2484,-397,1217,-10270,-88089,4422
237,295000,1478,781,-3354,1193,-12983,-61021,-34498
238,296250,1435,2349,-6039,1032,-14151,-28947,-68519
239,297500,1410,5578,-6878,1318,-12525,9193,-89649
240,298750,1361,9288,-6843,1737,-9245,47696,-99423
241,300000,1510,12647,-5898,2424,-4856,77881,-94238
242,301250,1511,13286,-3289,2901,595,93931,-70962
243,302500,1507,12054,-741,3132,5855,99251,-40366
244,303750,1441,10917,1513,3199,10143,87017,-3707
245,305000,1486,8495,3676,3268,12872,59877,35078
246,306250,1441,5517,6740,3238,13979,27764,68790
247,307500,1358,2920,6944,2818,12339,-10513,89811
248,308750,1454,1618,7666,2896,9067,-49187,99445
249,310000,1541,-1224,6948,2499,4642,-78948,94048
250,311250,1493,-4265,4849,1785,-788,-94641,70456
251,312500,1500,-3891,3662,1638,-6051,-99951,39675
252,313750,1550,-3094,-453,1261,-10296,-87527,3423
253,315000,1563,-334,-3084,1275,-12967,-60274,-35458
254,316250,1493,2461,-6572,1015,-14072,-28033,-69242
255,317500,1448,5715,-7533,1255,-12398,10211,-90006
